generic_name,cell_line,replicate,GR_AOC,GRmax,GEC50,GR50
ribociclib,MCF10A,3,0.23367987192814144,0.4340793269947083,1000.0,12.313874967094264
ribociclib,MCF10A (GM),1,0.15335541945825845,0.5432924375065464,1000.0,26.586309193712307
ribociclib,MCF10A (GM),2,0.18526971047889368,0.4876388903288429,876.7273233527843,22.701687989615806
ribociclib,MCF10A (GM),3,0.1603800391420704,0.5252914108818967,594.3012449921608,20.831924171133085
ribociclib,MCF12A,1,0.10593052832481195,0.7756571103918131,0.0,100.0
ribociclib,MCF12A,2,0.0806932903765219,0.7917763582267012,1.0864175712890558,100.0
ribociclib,MCF12A,3,0.09103165851568093,0.8004253797661802,0.0,100.0
ribociclib,MCF7,1,0.4522320594915784,0.261365949009789,0.02593053034440189,0.15962625265017993
ribociclib,MCF7,2,0.47347909198353993,0.2745657366745742,0.020960704292220696,0.09050120348932236
ribociclib,MCF7,3,0.40032123974152833,0.2201585578417686,193.80594545275576,0.6789040560331032
ribociclib,MDAMB175VII,1,0.8599685305112375,0.1571169474038862,0.0,-inf
ribociclib,MDAMB175VII,2,0.7383319393066519,0.0691001736809169,0.0,-inf
ribociclib,MDAMB175VII,3,0.8015267859109464,0.190260104046821,0.0007531329265940222,0.0010051496959630531
ribociclib,MDAMB231,1,0.34025182085834704,0.1635332393358346,92.70701257283426,1.1798196787788493
ribociclib,MDAMB231,2,0.3476831355360116,0.2343751085314145,221.86285127234774,1.2929864792782806
ribociclib,MDAMB231,3,0.4075618957290028,0.215048737708807,317.07028266002476,0.6012297803314609
ribociclib,MDAMB330,1,0.7730849913682666,0.2931982409252287,0.0,-inf
ribociclib,MDAMB330,2,0.760859953808281,0.2923371705143294,0.0,-inf
ribociclib,MDAMB330,3,0.9376800699314363,-0.1348891009996672,0.0010792173872340245,0.0010786754020714587
ribociclib,MDAMB361,1,0.8271982303270193,-0.0650304513998427,0.0,-inf
ribociclib,MDAMB361,2,0.7914296223535214,-0.0627063453174103,0.0015205332858289648,0.0012362385126802504
ribociclib,MDAMB361,3,0.7336538554348704,-0.012643876855055,0.0,-inf
ribociclib,MDAMB415,1,0.6098305238409267,0.2577260938844892,0.003422921879044596,0.009012049894140102
ribociclib,MDAMB415,2,0.6043463600754361,0.2224212901749993,0.0038037020472659502,0.011787252385210717
ribociclib,MDAMB415,3,0.6239525472264271,0.2129645563295781,0.0035926007629049567,0.008912109348663563
ribociclib,MDAMB436,1,0.006832049415886155,0.9318050486501775,0.0,100.0
ribociclib,MDAMB436,2,-0.08481026937869984,1.010092731586454,0.0,100.0
ribociclib,MDAMB436,3,0.0419000550590325,0.8615357945289628,0.0,100.0
ribociclib,MDAMB453,1,0.5563801789533076,0.1442075048777145,0.03318132833339635,0.028891729211333785
ribociclib,MDAMB453,2,0.5684934552524754,0.2138108338315076,0.030288469904174012,0.03484365604578392
ribociclib,MDAMB453,3,0.5398026967630807,0.1722225741543068,0.03335464250733722,0.0549498025030953
ribociclib,MDAMB468,1,0.003577226904491136,0.9666825115201249,0.0,100.0
ribociclib,MDAMB468,2,0.04546291260049061,0.7915054092583946,0.0,100.0
ribociclib,MDAMB468,3,-0.00039877167696819593,1.0026226365334423,0.0,100.0
ribociclib,MGH312,1,0.05005438755272355,0.7557323422451385,0.0,100.0
ribociclib,MGH312,2,-0.09286218989579934,0.8902495709748861,0.0,100.0
ribociclib,MGH312,3,0.037095616473439945,0.8844265296705074,0.0,100.0
ribociclib,PDX1206,1,0.1626777887462378,0.6854069839544228,0.20291702803879932,100.0
ribociclib,PDX1206,2,0.14270044579935914,0.7161603554765035,0.0,100.0
ribociclib,PDX1206,3,0.19126701645342722,0.6620168774726334,0.0,100.0
ribociclib,PDX1258,1,-0.264042035458369,0.9507015585096066,0.0,100.0
ribociclib,PDX1258,2,-0.051955672099836425,1.0219246409465217,0.0,100.0
ribociclib,PDX1258,3,-0.05682616076593518,1.1382954596442394,0.0,100.0
ribociclib,PDX1328,1,0.3758740722149227,0.4207978183631187,0.00932275793281426,0.46014296837891544
ribociclib,PDX1328,2,0.4642084161100226,0.3743489980210555,0.006246840586215364,0.0781841901781697
ribociclib,PDX1328,3,0.4303762152334601,0.4139533084926248,0.007089719064524211,0.2848691568958459
ribociclib,PDX1328,4,0.2563506510482434,-0.0818029659639625,0.0,100.0
ribociclib,PDX1328,5,0.39454059788890805,0.4889871083653716,0.0032292899838044804,100.0
ribociclib,PDX1328,6,0.5165756467264725,-0.2865572385056395,0.0,-inf
ribociclib,PDXHCI002,1,0.12888036376256318,0.5100522863494892,171.16168118950617,14.214163653707901
ribociclib,PDXHCI002,2,0.10726592037349632,0.5379218381222735,195.13426760987144,16.47651231902464
ribociclib,PDXHCI002,3,0.13247340081221592,0.4768140048586234,94.4421699072601,9.655835567720992
ribociclib,SKBR3,1,0.31235095297763393,0.3310083083698962,1000.0,4.258777099771076
ribociclib,SKBR3,2,0.3383852070405783,0.3787820653257712,0.0,100.0
ribociclib,SKBR3,3,0.3680787782594149,0.429006132733752,0.012171336336134715,5.03933709865734
ribociclib,SUM1315,1,0.3573658026070553,0.444694377176234,0.010361085911795418,100.0
ribociclib,SUM1315,2,0.32550930191639393,0.5029462084202847,153.68944215601937,8.664204245380722
ribociclib,SUM1315,3,0.36718362185177744,0.384809254695512,369.3834453414131,1.5367625501907223
ribociclib,SUM149,1,0.1892811470632556,0.5984942985739634,23.48060164754417,69.5248468710358
ribociclib,SUM149,2,0.18218743802371423,0.5830855088781177,0.2792506391827057,100.0
ribociclib,SUM149,3,0.19279960263105145,0.6347326524139805,125.28570458947266,120.31889195349791
ribociclib,SUM159,1,0.2519868765385548,0.4490277131635733,1000.0,7.7987689165621115
ribociclib,SUM159,2,0.2464313532884541,0.3942429854511466,1000.0,8.776577665157925
ribociclib,SUM159,3,0.2323987453435642,0.4655889685938586,1000.0,12.614187776819312
ribociclib,SUM185PE,1,0.07033740471042488,0.8324326143215109,0.0,100.0
ribociclib,SUM185PE,2,0.023847094747841788,0.845773576003952,0.0,100.0
ribociclib,SUM185PE,3,0.2089582448603035,0.7086755680144692,0.0,100.0
ribociclib,SUM190PT,1,0.5007084293326145,0.3642130404447408,0.002316611235471225,0.03597669349612288
ribociclib,SUM190PT,2,0.5561845252864503,0.0072446177116203,0.0,-inf
ribociclib,SUM190PT,3,0.4969454451425419,0.402457342168981,0.0027556169465868382,0.019255207876434297
ribociclib,SUM229PE,1,0.22669274567574701,0.5460291681711364,391.08293403066455,18.856744661791254
ribociclib,SUM229PE,2,0.2400070566502397,0.561794415166301,1.6855680948725271,75.80566064175207
ribociclib,SUM229PE,3,0.1956137770494485,0.6213499641083855,984.5299096194328,128.1320985970454
ribociclib,SUM44PE,1,0.3299972003103501,0.5448082735713082,0.004595832235339745,100.0
ribociclib,SUM44PE,2,0.35093947369234024,0.4533535415803796,1.4652990370390977,3.7225850592666587
ribociclib,SUM44PE,3,0.4084386971057426,0.3019038001276415,0.17506013134170542,0.35816049035972763
ribociclib,SUM52PE,1,0.21641466317361432,0.5645258270486091,0.14449208801740637,100.0
ribociclib,SUM52PE,2,0.218781985992282,0.4798492364144189,1000.0,17.927008028421756
ribociclib,SUM52PE,3,0.20846141258534767,0.5402564758072539,11.863752953626163,20.75001396907635
ribociclib,T47D,1,0.6404421214096448,0.1634383763954663,0.003163164130271104,0.007136055956631862
ribociclib,T47D,2,0.6938734698512327,0.076239563451427,0.03443399803694321,0.0033583350929403816
ribociclib,T47D,3,0.6604451873904833,0.1514791669633626,0.0030785327933672765,0.006362775045243529
ribociclib,UACC812,1,0.6819186789758588,0.0572107795654972,0.0033092648681206727,0.0053152208934595276
ribociclib,UACC812,2,0.6001897134702235,0.1390072117322822,0.01231947485569482,0.019332696285754507
ribociclib,UACC812,3,0.6435668541933628,0.0704269532751604,0.011679469332401157,0.014894529445521193
ribociclib,UACC893,1,0.5274640045046957,0.4857130096564639,0.0,-inf
ribociclib,UACC893,2,0.5320214267645008,0.4409285513436263,0.0,-inf
ribociclib,UACC893,3,0.5311291601465037,0.4430538803013897,0.0,-inf
ribociclib,ZR751,1,0.2291120143271933,0.3511147408048469,0.10640363956376674,100.0
ribociclib,ZR751,2,0.31501339697926634,0.4822284274059641,1.4232956630695428,18.715646719911557
ribociclib,ZR751,3,0.22948459257693885,0.308026564054622,108.26410607411184,4.226335808186476
ribociclib,ZR7530,1,0.39380928970528883,0.3656468129828296,0.035983017733385934,0.4851506246303464
ribociclib,ZR7530,2,0.4013170406955392,0.3226894366804733,0.36750391564018015,0.9133513426353221
rucaparib,184A1,1,0.09700053899707764,0.7111066600296287,0.0,100.0
rucaparib,184A1,2,0.08133130500562324,0.7025409128366353,0.0,100.0
rucaparib,184A1,3,0.11859762546116208,0.8260863665710851,0.0,100.0
rucaparib,AU565,1,0.07507374736113145,0.7890249235336804,0.0,100.0
rucaparib,AU565,2,0.029455456014783554,0.6495093888332923,0.0,100.0
rucaparib,AU565,3,0.10299003949286709,0.7144362470182448,0.0,100.0
rucaparib,BT20,1,0.06708268344267604,0.9138016752325344,0.0,100.0
rucaparib,BT20,2,0.07652979230174717,0.8744989612022085,0.0,100.0
rucaparib,BT20,3,0.09178640293291485,0.8368665905095494,0.0,100.0
rucaparib,BT474,1,0.09660324735918169,0.7506568745267614,0.0,100.0
rucaparib,BT474,2,0.25096011980597877,0.793480462380203,0.011917935758675379,100.0
rucaparib,BT474,3,0.018387835123625764,1.0117692518661945,0.0,100.0
rucaparib,BT549,1,0.018265764680342907,0.9013639420248636,0.0,100.0
rucaparib,BT549,2,0.05765683117799804,0.8947919546569476,0.0,100.0
rucaparib,BT549,3,0.05516674922264048,0.932900768104155,0.0,100.0
rucaparib,CAL120,1,0.12495001622428062,0.6037304372963621,1000.0,36.20518788279027
rucaparib,CAL120,2,0.13619704926110157,0.6289334784317351,0.0,100.0
rucaparib,CAL120,3,0.11391510026836618,0.6076370134314413,845.4708443193692,39.60355278580944
rucaparib,CAL51,1,0.09735991338266639,0.7201947532337234,1000.0,1355.2928414442129
rucaparib,CAL51,2,0.06999238718008485,0.657925511978328,36.632731293055876,15.001755221389875
rucaparib,CAL51,3,0.09891915781276603,0.7322647135854026,1000.0,30060.090392266386
rucaparib,CAL851,1,0.2829248997870039,0.4416985149025121,0.0,100.0
rucaparib,CAL851,2,0.14025573065533878,0.3554521786553884,28.413534831899867,6.126824766179119
rucaparib,CAL851,3,0.18587590406255927,0.5230489045092475,0.0,100.0
rucaparib,CAMA1,1,0.11434925465175602,0.6770520160288087,0.0,100.0
rucaparib,CAMA1,2,0.12120548129307904,0.8307215703967994,0.0,100.0
rucaparib,CAMA1,3,0.058846435044690636,0.8179357454222711,0.0,100.0
rucaparib,EFM19,1,-0.001437034194185862,1.0119648479948051,0.0,100.0
rucaparib,EFM19,2,0.07380313227902137,0.9620304653162096,0.0,100.0
rucaparib,EFM19,3,0.027305631035419255,0.8923056223045596,0.0,100.0
rucaparib,EVSAT,1,0.048914830057091886,0.8891241105664318,0.0,100.0
rucaparib,EVSAT,2,0.0330043486705536,0.8849228990737368,0.38660958682993224,100.0
rucaparib,EVSAT,3,0.04730681903022799,0.9167221405952316,0.0,100.0
rucaparib,HCC1143,1,0.10794807011746937,0.7666509437148141,0.0,100.0
rucaparib,HCC1143,2,0.07943128719620703,0.8149440442156866,0.0,100.0
rucaparib,HCC1143,3,0.03201778764879388,0.7738908882861608,100.28623760213426,30.343767467921285
rucaparib,HCC1187,1,-1.7531717054254508,1.3310146049378484,0.0,100.0
rucaparib,HCC1187,2,0.21408192833096665,0.5426559161997919,0.0,100.0
rucaparib,HCC1187,3,0.18754482109224144,0.5330435371329652,1000.0,50.60843005239563
rucaparib,HCC1395,1,0.40861372679401675,0.2529586789830407,0.009535504692754968,0.1134152332856577
rucaparib,HCC1395,2,0.29070933499025814,0.1181337469090295,0.0,100.0
rucaparib,HCC1395,3,0.4552990726952376,0.2552295896896763,492.08141893815656,0.3103690588983248
rucaparib,HCC1419,1,0.06681910447640414,0.8467926465017352,0.0,100.0
rucaparib,HCC1419,2,0.056573894082867865,0.8522399352614463,0.0,100.0
rucaparib,HCC1419,3,0.03472160140128875,0.8112335614664075,0.0,100.0
rucaparib,HCC1569,1,-0.048312570287127765,0.7883130694024985,0.0,100.0
rucaparib,HCC1569,2,0.051488364523662386,0.8280826904642904,1000.0,337.4823032156818
rucaparib,HCC1569,3,-0.02583172131759271,0.6204777179555125,0.0,100.0
rucaparib,HCC1806,1,0.11746883414712497,0.7216120643132717,0.0,100.0
rucaparib,HCC1806,2,0.1391073360017799,0.6507070323436079,1000.0,1742.1631135871037
rucaparib,HCC1806,3,0.09322950479959541,0.6674236650180447,666.5240825784932,45.321857584800114
rucaparib,HCC1937,1,0.11506471785723411,0.784592566536672,0.0,100.0
rucaparib,HCC1937,2,0.14379238727957935,0.7872550182249816,0.0,100.0
rucaparib,HCC1937,3,0.03785689197826092,0.840871384389043,0.0,100.0
rucaparib,HCC1954,1,0.022569062510206992,0.8285077194367141,0.0,100.0
rucaparib,HCC1954,2,0.11256904183664422,0.9053978572068708,0.0,100.0
rucaparib,HCC1954,3,0.04193959192509099,0.9060917444065016,0.0,100.0
rucaparib,HCC202,1,0.3057293505618511,0.5534839804032008,0.0,100.0
rucaparib,HCC202,2,0.10602459011437954,0.5692551228327405,131.2023495331471,14.85700542528939
rucaparib,HCC202,3,0.21056817602487815,0.4463429137673356,0.0,100.0
rucaparib,HCC38,1,0.1554688091992078,0.5807543532735564,0.0,100.0
rucaparib,HCC38,2,0.15682845512939303,0.6422990671846656,1000.0,79.1487934065602
rucaparib,HCC38,3,0.10482388462744596,0.7324069187315745,0.0,100.0
rucaparib,HCC70,1,-0.10292156798639851,1.015574099780407,0.0,100.0
rucaparib,HCC70,2,-0.06004493252599785,1.0946066594789774,0.0,100.0
rucaparib,HCC70,3,0.038468952078820104,0.9889978071121062,0.0,100.0
rucaparib,HS578T,1,0.07526927666490912,0.6918096755257497,85.34646636026288,22.61039591756093
rucaparib,HS578T,2,0.11584828609609703,0.6757598026271874,1000.0,1332.2922359371325
rucaparib,HS578T,3,0.10109555611815296,0.6813108437116737,1000.0,581.6604647877737
rucaparib,HTERT_HME1,1,0.1651417110885148,0.7846304846311147,0.004310668868254306,100.0
rucaparib,HTERT_HME1,2,0.09438690991384607,0.7242280370626615,0.0,100.0
rucaparib,HTERT_HME1,3,0.10455001197878949,0.8064493970128392,1000.0,1.444822398917681e+16
rucaparib,MCF10A,1,0.024139651223348567,0.8714319846111176,527.4851560477139,111.55941383873024
rucaparib,MCF10A,2,0.0485573514936384,0.8604419257177713,1000.0,156687164.52002156
rucaparib,MCF10A,3,0.05128863375535345,0.8885768247821029,1000.0,100.0
rucaparib,MCF10A (GM),1,0.0438249122745159,0.9035497751750968,0.0,100.0
rucaparib,MCF10A (GM),2,0.044464992596140285,0.8722135289342092,1000.0,100.0
rucaparib,MCF10A (GM),3,0.04827215289877279,0.8718273874456961,0.0,100.0
rucaparib,MCF12A,1,0.06818880353536931,0.7691359886284739,1000.0,95.01549305346333
rucaparib,MCF12A,2,0.08840973224477157,0.8968533628788948,0.0,100.0
rucaparib,MCF12A,3,0.07815404200594112,0.8101157412575322,0.014366048083011666,100.0
rucaparib,MCF7,1,0.09355027562409202,0.6507566199419845,1000.0,74.36473896204062
rucaparib,MCF7,2,0.05671725086180199,0.5645663651107524,13.108752910038206,10.555822264378966
rucaparib,MCF7,3,0.08093662070421118,0.6893989883108311,622.8509179322783,49.76529332596053
rucaparib,MDAMB175VII,1,0.06621244832567319,0.6230258736896066,0.0,100.0
rucaparib,MDAMB175VII,2,0.1602478984109718,0.4828639147815839,693.1404115590199,19.226844662132514
rucaparib,MDAMB175VII,3,0.18164538563053276,0.5751544429673792,0.23184942949661416,100.0
rucaparib,MDAMB231,1,0.08058736065438335,0.6632090055659499,642.8437287688995,43.042780183239536
rucaparib,MDAMB231,2,0.06784943917970938,0.69770370338855,0.0,100.0
rucaparib,MDAMB231,3,0.0894148997502256,0.5400066625541291,20.042103388349613,10.67691523845852
rucaparib,MDAMB330,1,0.08845472120690728,0.4092270591310316,36.98859541264742,7.799211785044351
rucaparib,MDAMB330,2,0.06577008901639671,0.5435064181651401,0.0,100.0
rucaparib,MDAMB330,3,0.16683121544250434,0.3149852318139876,37.969278693305014,5.51618985284358
rucaparib,MDAMB361,1,0.3799788212195426,0.0920381642564793,0.0,100.0
rucaparib,MDAMB361,2,0.36503842668063746,0.099315699273514,0.01867159320419999,0.026798297223215604
rucaparib,MDAMB361,3,0.26422624519427823,0.13881482539733,33.251058798125,1.9535612206626467
rucaparib,MDAMB415,1,0.04853733262060821,0.6837207245792292,0.0,100.0
rucaparib,MDAMB415,2,0.134938158152283,0.5825169377786983,0.0,100.0
rucaparib,MDAMB415,3,0.1469957009344986,0.6608428039518959,0.0,100.0
rucaparib,MDAMB436,1,0.36445658257269065,0.1677487238345274,530.2917045067098,1.1377060343874008
rucaparib,MDAMB436,2,0.3614264241191085,0.3111115832111024,0.0,100.0
rucaparib,MDAMB436,3,0.47056209406811933,0.1867928560591836,455.27350220096014,0.21400671559326995
rucaparib,MDAMB453,1,0.20504976589992432,0.1400141269521584,0.0,100.0
rucaparib,MDAMB453,2,0.06554290810031746,0.2033122320437326,3.902724068529843,4.311343262085262
rucaparib,MDAMB453,3,0.15018552111303324,0.1960382218908789,17.890375712411387,6.034333534549237
rucaparib,MDAMB468,1,0.124120044017011,0.3535520185357204,12.155410019208086,9.094339181500423
rucaparib,MDAMB468,2,0.11887361331946494,0.3475642703169917,15.17694712830829,8.164269694232356
rucaparib,MDAMB468,3,0.06039978010784281,0.3342514296234447,5.085911293334379,6.184752443715875
rucaparib,MGH312,1,0.271543128460902,0.6380898623936568,0.0,100.0
rucaparib,MGH312,2,0.19026032201534945,0.7575750785837325,0.019544735917872532,100.0
rucaparib,MGH312,3,0.10508157396131013,0.3122416246509309,4.60625996033158,5.521513912023652
rucaparib,PDX1206,1,0.1636414702784152,0.5014020568222721,0.0,100.0
rucaparib,PDX1206,2,0.053987283485430936,0.7203077628752343,0.0,100.0
rucaparib,PDX1206,3,0.12416521546293512,0.5350874476676768,133.5425911856406,13.632887397358038
rucaparib,PDX1258,1,0.2897722210803342,0.6881650746974253,0.0,100.0
rucaparib,PDX1258,2,0.1604347772879178,0.5273963816848712,0.0418126811163462,100.0
rucaparib,PDX1258,3,0.16141132607899322,0.4772819876381394,0.0,100.0
rucaparib,PDX1328,1,0.08110757778849292,0.6572913469223622,0.0,100.0
rucaparib,PDX1328,2,0.07195983411679051,0.7930140796032956,0.3612671030216895,100.0
rucaparib,PDX1328,3,0.08580496057278102,0.5903353121632522,0.0,100.0
rucaparib,PDX1328,4,0.39563434908190054,0.1667218941457173,0.0,100.0
rucaparib,PDX1328,5,0.10609391592361125,0.7644380379856348,0.0,100.0
rucaparib,PDX1328,6,0.16464406650816427,0.1226246379780284,0.0,100.0
rucaparib,PDXHCI002,1,0.086045444480054,0.5826193545599705,50.84070056505793,13.710421293666322
rucaparib,PDXHCI002,2,0.08506444552731689,0.4669409144121255,41.51124837483763,9.208775898680384
rucaparib,PDXHCI002,3,0.09755286445521293,0.4999829011176107,62.51637130373826,11.785838976772316
rucaparib,SKBR3,1,0.1600043639889585,0.7454767663416471,0.0,100.0
rucaparib,SKBR3,2,0.03575066488360135,0.7647270825384265,0.0,100.0
rucaparib,SKBR3,3,0.16104718931788625,0.7619788308513791,0.0,100.0
rucaparib,SUM1315,1,0.3861733296483406,-0.0354382999507807,0.0,100.0
rucaparib,SUM1315,2,0.2974813779842152,-0.2788628797306063,7.410298842116008,4.02362528242447
rucaparib,SUM1315,3,0.42854755462419897,0.3920159725509009,0.0,100.0
rucaparib,SUM149,1,0.21716267280447552,0.5051125128732912,1000.0,15.025627741284564
rucaparib,SUM149,2,0.17556162483187412,0.5991780222757623,0.0,100.0
rucaparib,SUM149,3,0.20636315329057944,0.5716070096022732,0.041511664219585506,100.0
rucaparib,SUM159,1,0.11323520232983941,0.8210007976886053,0.0,100.0
rucaparib,SUM159,2,0.09580605307977985,0.8067919291495855,0.00729651110134621,100.0
rucaparib,SUM159,3,0.07522886777857932,0.7704237170141408,0.0,100.0
rucaparib,SUM185PE,1,-0.016304496188180678,0.7725831811093677,0.0,100.0
rucaparib,SUM185PE,2,0.0606565121385812,0.790717598823049,0.0,100.0
rucaparib,SUM185PE,3,0.2787906659074567,0.7516294459747539,0.0,100.0
rucaparib,SUM190PT,1,-0.0061157018735177645,0.7180709352085501,0.0,100.0
rucaparib,SUM190PT,2,0.20645418469053073,0.6292377444656969,0.0,100.0
rucaparib,SUM190PT,3,0.05453064639799068,0.7068071028365703,64.42680021153005,20.956140471246677
rucaparib,SUM229PE,1,0.0269754961549213,0.8722675859096034,0.0,100.0
rucaparib,SUM229PE,2,0.06828768625180334,0.9307284394657412,0.0,100.0
rucaparib,SUM229PE,3,0.04563428438183762,0.8603823285329819,0.0,100.0
rucaparib,SUM44PE,1,0.05850010617150237,0.9164840163546226,0.0,100.0
rucaparib,SUM44PE,2,-0.03134578177655446,0.8685831032288667,0.0,100.0
rucaparib,SUM44PE,3,0.005669363282982816,0.8145119990148795,0.0,100.0
rucaparib,SUM52PE,1,-0.012492603951871952,1.0164438332404488,0.0,100.0
rucaparib,SUM52PE,2,0.029155008977397513,0.8856851820256499,0.0,100.0
rucaparib,SUM52PE,3,0.011269003852701506,0.9818534678561156,0.0,100.0
rucaparib,T47D,1,0.07888759646893277,0.8478892201592271,0.10847104807291531,100.0
rucaparib,T47D,2,0.07860319165411082,0.9032930111140676,0.0,100.0
rucaparib,T47D,3,0.03290175247484617,0.812165498314807,0.0,100.0
rucaparib,UACC812,1,0.018108958500814797,0.7492726423882077,0.0,100.0
rucaparib,UACC812,2,0.06241758936326162,0.7458958351919025,0.0,100.0
rucaparib,UACC812,3,0.08010499747632013,0.488554303170843,0.0,100.0
rucaparib,UACC893,1,0.10158784444270105,0.5978822017161936,0.0,100.0
rucaparib,UACC893,2,0.18755060064812534,0.4931408440904808,1000.0,35.130089674557055
rucaparib,UACC893,3,0.20380387904993771,0.4157200967018153,612.1467994203767,11.305062060340555
rucaparib,ZR751,1,0.0698077170390907,0.8155396355639115,0.0,100.0
rucaparib,ZR751,2,0.09233884720284875,0.8318603694201889,0.0,100.0
